scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
LG3,13900001,14000000,13959715,5642,2860,59.2207,85.1426,-0.1796,-0.1269,-0.0734
LG3,14000001,14100000,14044267,6664,3304,86.2682,123.1641,-0.1762,-0.1279,-0.0658
LG3,14100001,14200000,14149983,4330,1635,46.4219,51.4063,-0.051,-0.0307,-0.0191
LG3,14200001,14300000,14245345,6671,2825,119.776,107.8594,0.0523,0.0245,0.0156
LG3,14300001,14400000,14349487,6799,3388,215.3118,98.7441,0.3712,0.1788,0.1096
LG3,14400001,14500000,14452087,5547,2789,127.3639,46.4577,0.4655,0.1735,0.104
LG3,14500001,14600000,14550819,6240,3097,66.1217,66.5697,-0.0034,-0.0007,-0.0005
LG3,14600001,14700000,14654716,6738,3444,83.6126,57.7793,0.1827,0.0431,0.026
LG3,14700001,14800000,14747361,7350,4014,65.429,42.2572,0.2152,0.0373,0.0233
LG3,14800001,14900000,14856554,6071,3319,83.5514,44.3171,0.3068,0.0634,0.0373
LG3,14900001,15000000,14942945,4898,2447,266.9277,55.7559,0.6544,0.3881,0.2403
LG3,15000001,15100000,15050609,7707,3838,85.8997,296.207,-0.5504,-0.3323,-0.1745
LG3,15100001,15200000,15147934,7926,4228,61.8053,128.1751,-0.3494,-0.0812,-0.0496
LG3,15200001,15300000,15250541,7140,3761,141.9596,49.8034,0.4806,0.1326,0.0804
LG3,15300001,15400000,15348100,6675,3672,103.9303,94.3366,0.0484,0.0131,0.0079
LG3,15400001,15500000,15451467,5501,2995,153.1152,65.2611,0.4023,0.1865,0.092
LG3,15500001,15600000,15546701,5451,2990,76.1823,48.0052,0.2269,0.0693,0.0441
LG3,15600001,15700000,15652270,5484,2924,78.2598,60.6816,0.1265,0.0347,0.0185
LG3,15700001,15800000,15754621,7125,4291,112.4648,91.319,0.1038,0.0361,0.0223
LG3,15800001,15900000,15849609,7019,4141,70.666,38.4733,0.295,0.0514,0.0326
LG3,15900001,16000000,15952243,6498,3785,49.8828,64.0234,-0.1241,-0.0234,-0.014
LG3,16000001,16100000,16050592,7000,3509,78.0247,68.5977,0.0643,0.0159,0.0096
LG3,16100001,16200000,16152993,7300,3713,140.9805,55.8607,0.4324,0.1348,0.0751
LG3,16200001,16300000,16251793,7380,3800,73.0651,77.7005,-0.0307,-0.0063,-0.0041
LG3,16300001,16400000,16354452,7639,3572,118.4258,99.8997,0.0849,0.028,0.0184
LG3,16400001,16500000,16450431,7032,3813,204.3424,94.1185,0.3693,0.1857,0.116
LG3,16500001,16600000,16554875,5800,2886,81.7884,99.6009,-0.0982,-0.0643,-0.0301
LG3,16600001,16700000,16649066,6320,3267,119.4935,47.2591,0.4332,0.1826,0.086
LG3,16700001,16800000,16749072,7243,3966,93.2904,80.431,0.074,0.021,0.0135
LG3,16800001,16900000,16850024,7145,4386,47.5098,60.7181,-0.122,-0.0247,-0.016
LG3,16900001,17000000,16951093,6691,3645,185.6139,58.0723,0.5234,0.2668,0.144
LG3,17000001,17100000,17048731,5637,2706,44.0931,46.1296,-0.0226,-0.0047,-0.0029
LG3,17100001,17200000,17148455,6837,3797,30.8503,58.9128,-0.3126,-0.0527,-0.0337
LG3,17200001,17300000,17254374,7210,3850,49.8268,46.5091,0.0344,0.0057,0.0036
LG3,17300001,17400000,17347762,6924,3675,46.0566,40.7702,0.0609,0.0076,0.0049
LG3,17400001,17500000,17451119,6078,3368,85.4928,49.3887,0.2677,0.0544,0.0352
LG3,17500001,17600000,17555164,6290,3513,45.1263,40.0326,0.0598,0.0098,0.0066
LG3,17600001,17700000,17644458,5839,2909,67.5391,42.0495,0.2326,0.0516,0.0311
LG3,17700001,17800000,17749148,6223,3321,58.8535,152.4368,-0.4429,-0.1622,-0.0997
LG3,17800001,17900000,17849326,5445,3171,44.3014,35.1504,0.1152,0.0158,0.0097
LG3,17900001,18000000,17950893,6442,3399,53.5951,48.1003,0.054,0.0102,0.0063
LG3,18000001,18100000,18049671,6766,3683,44.1035,39.6504,0.0532,0.0073,0.0045
LG3,18100001,18200000,18138974,3790,2098,32.6328,70.0547,-0.3644,-0.0789,-0.0509
LG3,18200001,18300000,18247842,6311,3414,113.6992,48.2669,0.404,0.1125,0.0599
LG3,18300001,18400000,18349875,6011,3033,89.7695,79.4258,0.0611,0.024,0.0121
LG3,18400001,18500000,18449441,6178,3537,118.0768,38.0404,0.5127,0.1379,0.0847
LG3,18500001,18600000,18549665,7054,3732,72.8158,41.2376,0.2769,0.0468,0.0309
LG3,18600001,18700000,18649100,6017,2828,22.0736,35.4173,-0.2321,-0.0227,-0.0152
LG3,18700001,18800000,18748674,5841,3195,19.0547,37.7891,-0.3296,-0.0332,-0.0224
LG3,18800001,18900000,18850251,6291,3472,23.3503,86.9857,-0.5767,-0.1038,-0.0673
LG3,18900001,19000000,18950320,5881,3007,26.4577,49.0202,-0.2989,-0.0411,-0.0268
LG3,19000001,19100000,19048199,6158,3486,30.4811,33.4238,-0.046,-0.0057,-0.0037
LG3,19100001,19200000,19151733,6062,3013,100.7409,27.7617,0.5679,0.1505,0.0904
LG3,19200001,19300000,19246735,4813,2741,51.3171,75.3691,-0.1899,-0.0524,-0.0302
LG3,19300001,19400000,19349003,5542,3257,36.2747,46.7383,-0.126,-0.0158,-0.0105
LG3,19400001,19500000,19445487,5662,3240,28.8503,47.4076,-0.2433,-0.035,-0.0205
LG3,19500001,19600000,19548854,5637,3228,28.0658,29.3678,-0.0227,-0.0027,-0.0017
LG3,19600001,19700000,19650351,5597,3278,87.0163,32.1673,0.4602,0.1315,0.0725
LG3,19700001,19800000,19752405,5854,3233,60.5977,21.2174,0.4813,0.0967,0.0515
LG3,19800001,19900000,19851725,5672,3181,40.4329,36.2975,0.0539,0.0092,0.0049
LG3,19900001,20000000,19955367,4593,2733,17.5117,19.6732,-0.0581,-0.0067,-0.0039
LG3,20000001,20100000,20049367,5528,3240,35.6634,23.903,0.1974,0.0297,0.0178
LG3,20100001,20200000,20146935,4654,2655,22.8496,19.1361,0.0884,0.0078,0.005
LG3,20200001,20300000,20251311,5326,3230,23.7572,34.5436,-0.185,-0.0219,-0.0137
LG3,20300001,20400000,20349239,5001,2900,75.7324,28.6283,0.4514,0.0984,0.0523
LG3,20400001,20500000,20441921,4406,2596,21.5846,37.9336,-0.2747,-0.0382,-0.0223
LG3,20500001,20600000,20559571,3815,2408,28.9219,10.7969,0.4563,0.0473,0.0309
LG3,20600001,20700000,20643188,4201,2484,24.8711,20.0898,0.1063,0.0137,0.0079
LG3,20700001,20800000,20743862,3625,2204,7.9271,13.4635,-0.2588,-0.0203,-0.0113
LG4,1,100000,53472,4737,3012,54.748,26.6126,0.3458,0.0667,0.0405
LG4,100001,200000,150944,5833,3588,90.696,19.1855,0.6508,0.1466,0.0872
LG4,200001,300000,247328,5044,2639,119.4655,23.3249,0.6733,0.3464,0.181
LG4,300001,400000,349948,4935,2640,96.3398,60.5013,0.2285,0.1144,0.0716
LG4,400001,500000,451861,6219,3553,60.4792,47.6771,0.1184,0.0229,0.016
LG4,500001,600000,553592,6690,3932,76.2155,52.4342,0.1849,0.0467,0.0263
LG4,600001,700000,646443,5956,3188,61.7376,35.5033,0.2698,0.059,0.0327
LG4,700001,800000,750796,5425,3444,33.6751,38.0293,-0.0607,-0.0097,-0.0064
LG4,800001,900000,846626,4611,2743,108.918,29.3763,0.5752,0.2314,0.1334
LG4,900001,1000000,950527,5137,3099,63.3255,60.9401,0.0192,0.0054,0.0036
LG4,1000001,1100000,1048828,5863,3722,76.0905,23.5697,0.527,0.1358,0.0729
LG4,1100001,1200000,1154543,4324,2676,114.401,34.9792,0.5317,0.2337,0.1259
LG4,1200001,1300000,1249792,4358,2406,91.5742,35.944,0.4363,0.2221,0.11
LG4,1300001,1400000,1350367,3073,1729,69.0521,11.5521,0.7134,0.3173,0.1611
LG4,1400001,1500000,1447149,4146,2487,103.2865,12.8021,0.7794,0.2659,0.1574
LG4,1500001,1600000,1553129,4948,2498,30.4772,19.2272,0.2263,0.024,0.0153
LG4,1600001,1700000,1654007,7337,3420,100.0625,63.2188,0.2256,0.0933,0.0518
LG4,1700001,1800000,1750973,6001,3152,79.4928,30.6543,0.4434,0.1035,0.0598
LG4,1800001,1900000,1848537,6547,3692,107.804,56.9707,0.3085,0.1104,0.0543
LG4,1900001,2000000,1959977,3728,1810,59.9954,43.2559,0.1621,0.0674,0.0352
LG4,2000001,2100000,2048694,6060,3736,57.8145,19.5072,0.4954,0.1121,0.0588
LG4,2100001,2200000,2151113,6289,3867,62.2194,37.9225,0.2426,0.0405,0.0267
LG4,2200001,2300000,2249076,6192,3703,29.8262,27.8001,0.0352,0.0046,0.0026
LG4,2300001,2400000,2350804,5882,3665,45.2611,35.485,0.1211,0.0187,0.0121
LG4,2400001,2500000,2449936,6293,4025,47.1751,35.2272,0.145,0.0219,0.012
LG4,2500001,2600000,2548364,6136,3424,55.985,44.5892,0.1133,0.0215,0.0121
LG4,2600001,2700000,2653742,4928,2592,23.8809,11.8184,0.3379,0.0284,0.0178
LG4,2700001,2800000,2752374,4592,2532,65.7611,21.0788,0.5145,0.1224,0.067
LG4,2800001,2900000,2850130,6695,3831,50.7949,28.9408,0.2741,0.0456,0.0261
LG4,2900001,3000000,2952843,5198,2948,35.4772,27.4668,0.1273,0.0221,0.0124
LG4,3000001,3100000,3052657,6885,4094,55.8327,42.9889,0.13,0.0242,0.0152
LG4,3100001,3200000,3149286,5828,3431,123.5566,29.0566,0.6192,0.2436,0.1226
LG4,3200001,3300000,3250914,5388,3063,197.3132,23.7559,0.7851,0.4231,0.2058
LG4,3300001,3400000,3347349,5542,2995,223.4323,43.3646,0.6749,0.4277,0.1963
LG4,3400001,3500000,3451036,6026,3445,190.3802,56.5781,0.5418,0.2483,0.1478
LG4,3500001,3600000,3550180,6179,3786,140.8385,99.7031,0.171,0.0842,0.0441
LG4,3600001,3700000,3650659,6674,3952,71.1986,44.6725,0.2289,0.0491,0.0277
LG4,3700001,3800000,3749657,6780,3967,31.0352,37.4727,-0.094,-0.0107,-0.0064
LG4,3800001,3900000,3849256,6290,3774,51.6191,52.14,-0.005,-0.001,-0.0006
LG4,3900001,4000000,3950319,6214,3701,77.2943,43.9661,0.2748,0.0675,0.0398
LG4,4000001,4100000,4050102,5918,3395,52.5671,34.3743,0.2093,0.041,0.0229
LG4,4100001,4200000,4149601,6109,3652,116.4414,46.457,0.4296,0.1176,0.0638
LG4,4200001,4300000,4253202,6633,3647,306.6868,47.8952,0.7298,0.4198,0.2495
LG4,4300001,4400000,4350770,6332,3555,119.849,41.7188,0.4836,0.1613,0.0917
LG4,4400001,4500000,4449483,6042,3114,99.9466,53.0612,0.3064,0.1132,0.0646
LG4,4500001,4600000,4550361,6845,4189,80.8268,52.582,0.2117,0.0543,0.0294
LG4,4600001,4700000,4648683,6837,3738,71.6523,33.1367,0.3676,0.0606,0.0343
LG4,4700001,4800000,4754099,6465,3361,43.7038,52.3548,-0.0901,-0.02,-0.0122
LG4,4800001,4900000,4852723,7098,3937,89.7917,43.9271,0.343,0.0773,0.0479
LG4,4900001,5000000,4950432,6686,3524,124.7585,90.0345,0.1617,0.0775,0.0383
LG4,5000001,5100000,5042362,4508,2565,76.3079,19.6673,0.5902,0.1285,0.0831
LG4,5100001,5200000,5147981,6509,3664,100.3659,100.2096,0.0008,0.0003,0.0002
LG4,5200001,5300000,5255916,5654,3228,134.2493,61.4421,0.3721,0.182,0.098
LG4,5300001,5400000,5351535,6111,3481,61.6549,74.9831,-0.0975,-0.041,-0.0225
LG4,5400001,5500000,5447965,6057,3614,131.3431,55.7702,0.4039,0.1508,0.0815
LG4,5500001,5600000,5548657,5945,3685,150.3151,293.5807,-0.3227,-0.3035,-0.1536
LG4,5600001,5700000,5655095,4412,2308,70.6159,41.3711,0.2611,0.0899,0.0479
LG4,5700001,5800000,5752329,5740,3402,105.5586,50.7201,0.3509,0.1244,0.0631
LG4,5800001,5900000,5847790,6560,3847,108.6556,56.0618,0.3193,0.0804,0.0475
LG4,5900001,6000000,5941270,4741,2751,88.2695,75.6081,0.0773,0.0541,0.023
LG4,6000001,6100000,6044973,6295,3630,94.4095,96.2689,-0.0098,-0.0038,-0.0021
LG4,6100001,6200000,6152140,7003,3991,138.3047,57.1953,0.4149,0.1364,0.0765
LG4,6200001,6300000,6250707,7049,3894,98.2982,38.293,0.4393,0.1056,0.0647
LG4,6300001,6400000,6348519,7233,4193,160.4779,127.7591,0.1135,0.0405,0.024
LG4,6400001,6500000,6452131,6414,3820,227.7572,49.5332,0.6427,0.2454,0.1564
LG4,6500001,6600000,6549619,8304,4441,113.7428,109.7533,0.0179,0.0068,0.0037
LG4,6600001,6700000,6651816,7458,4123,85.5625,82.7865,0.0165,0.0037,0.0024
LG4,6700001,6800000,6752663,7139,3912,44.582,166.8737,-0.5783,-0.2305,-0.1369
LG4,6800001,6900000,6846671,8163,4969,117.3952,112.3171,0.0221,0.0089,0.0057
LG4,6900001,7000000,6947202,7807,4723,115.7611,64.11,0.2872,0.0685,0.0419
LG4,7000001,7100000,7052113,7966,4609,77.9362,121.7695,-0.2195,-0.0536,-0.0321
LG4,7100001,7200000,7148746,7725,4272,66.528,87.7051,-0.1373,-0.0387,-0.0222
LG4,7200001,7300000,7247641,7514,3843,139.7904,46.6237,0.4998,0.1174,0.0767
LG4,7300001,7400000,7348353,7559,4110,105.056,125.7591,-0.0897,-0.0349,-0.0192
LG4,7400001,7500000,7450287,8914,5001,121.2689,77.097,0.2227,0.0558,0.0329
LG4,7500001,7600000,7549289,8434,4592,93.2507,109.8757,-0.0818,-0.0197,-0.0121
LG4,7600001,7700000,7646470,7589,4077,115.3691,145.4681,-0.1154,-0.0509,-0.0269
LG4,7700001,7800000,7760458,6402,3410,105.6458,79.5469,0.1409,0.0469,0.0257
LG4,7800001,7900000,7852848,9449,5170,235.306,101.4049,0.3977,0.1731,0.0894
LG4,7900001,8000000,7950557,9087,4845,121.4284,81.5117,0.1967,0.0487,0.0274
LG4,8000001,8100000,8045021,8466,4525,239.4147,123.0814,0.3209,0.1414,0.0792
LG4,8100001,8200000,8148965,8298,4074,135.5547,124.7995,0.0413,0.0171,0.0099
LG4,8200001,8300000,8253199,7259,4134,133.7363,121.4342,0.0482,0.0211,0.0122
LG4,8300001,8400000,8350889,8104,4472,89.3822,170.9186,-0.3132,-0.1172,-0.0656
LG4,8400001,8500000,8440779,8165,4247,69.2702,87.8171,-0.1181,-0.0281,-0.0157
LG4,8500001,8600000,8551853,6567,3254,141.9681,141.7702,0.0007,0.0003,0.0002
LG4,8600001,8700000,8646743,3955,1989,77.6732,53.5326,0.184,0.0975,0.0526
LG4,8700001,8800000,8767806,4942,2846,66.8171,123.4629,-0.2977,-0.178,-0.0936
LG4,8800001,8900000,8849547,7955,5094,67.6654,213.2487,-0.5182,-0.2734,-0.1289
LG4,8900001,9000000,8945560,5028,2411,75.6686,82.5957,-0.0438,-0.0374,-0.0124
LG4,9000001,9100000,9046828,7260,3936,167.0625,96.2708,0.2688,0.1366,0.0893
LG4,9100001,9200000,9164354,4018,2089,52.7754,44.7546,0.0822,0.0598,0.0276
LG4,9200001,9300000,9249388,9494,4843,199.1081,79.5352,0.4291,0.1876,0.098
LG4,9300001,9400000,9352721,5350,2933,91.571,51.222,0.2826,0.0876,0.0564
LG4,9400001,9500000,9445764,8981,4655,82.9382,83.7454,-0.0048,-0.0011,-0.0007
LG4,9500001,9600000,9550536,8990,4704,117.0781,151.7292,-0.1289,-0.0396,-0.0237
LG4,9600001,9700000,9650804,11260,5851,141.0534,174.3607,-0.1056,-0.0434,-0.0233
LG4,9700001,9800000,9769980,4793,2456,80.1758,90.9831,-0.0631,-0.043,-0.0202
LG4,9800001,9900000,9853957,10733,5793,123.9941,162.1556,-0.1334,-0.0423,-0.0264
LG4,9900001,10000000,9953131,7619,3613,180.6185,95.8529,0.3066,0.1161,0.0626
LG4,10000001,10100000,10053863,8091,4122,197.2057,67.7214,0.4888,0.2044,0.1149
LG4,10100001,10200000,10136945,5117,2568,113.9974,29.0443,0.5939,0.2385,0.1317
LG4,10200001,10300000,10246159,4660,2176,58.1009,37.7936,0.2118,0.0604,0.0383
LG4,10300001,10400000,10354575,8477,4435,186.9219,81.6979,0.3917,0.1343,0.0787
LG4,10400001,10500000,10448551,9151,4579,94.0163,116.11,-0.1051,-0.0337,-0.0205
LG4,10500001,10600000,10543471,7254,3832,107.0013,105.0638,0.0091,0.0028,0.0019
LG4,10600001,10700000,10642263,5257,2578,90.5156,117.0729,-0.1279,-0.0394,-0.0291
LG4,10700001,10800000,10742640,6270,3380,54.9831,109.8216,-0.3327,-0.1331,-0.0717
LG4,10800001,10900000,10828408,2161,905,10.9681,6.1243,0.2834,0.0424,0.0292
LG4,10900001,11000000,10952110,8011,3895,117.2188,112.6719,0.0198,0.0065,0.0039
LG4,11000001,11100000,11060224,7170,3120,136.168,73.8815,0.2965,0.087,0.0574
LG4,11100001,11200000,11141941,9137,4261,149.168,63.3711,0.4037,0.1492,0.0865
LG4,11200001,11300000,11247743,8351,4229,83.6432,87.4974,-0.0225,-0.0046,-0.0029
LG4,11300001,11400000,11351999,9860,5399,82.2051,119.8665,-0.1864,-0.041,-0.025
LG4,11400001,11500000,11452595,10816,5158,133.4095,82.5501,0.2355,0.0588,0.0359
LG4,11500001,11600000,11554473,7922,3788,108.7734,52.4349,0.3495,0.0836,0.0589
LG4,11600001,11700000,11651141,12059,5875,413.0729,223.2917,0.2982,0.1691,0.1006
LG4,11700001,11800000,11747505,10067,4972,119.5944,69.0371,0.268,0.0563,0.034
LG4,11800001,11900000,11838802,5310,2497,58.7513,71.7201,-0.0994,-0.0265,-0.0155
LG4,11900001,12000000,11945043,8755,4469,63.4388,101.8659,-0.2325,-0.0445,-0.0289
LG4,12000001,12100000,12047296,8837,4870,128.5703,82.4818,0.2184,0.0696,0.0468
LG4,12100001,12200000,12139764,7160,3413,186.9954,145.9798,0.1232,0.0593,0.0371
LG4,12200001,12300000,12254312,2543,1034,22.9069,18.4954,0.1066,0.0362,0.0206
LG4,12300001,12400000,12358346,7871,4024,94.2422,112.5339,-0.0885,-0.0204,-0.013
LG4,12400001,12500000,12443922,7947,3839,95.7598,95.416,0.0018,0.0005,0.0003
LG4,12500001,12600000,12547753,8648,4644,46.9141,96.2057,-0.3444,-0.0642,-0.0417
LG4,12600001,12700000,12640597,7367,3619,70.5801,61.0957,0.072,0.014,0.0088
LG4,12700001,12800000,12752035,7253,4247,79.2318,54.4245,0.1856,0.0361,0.0218
LG4,12800001,12900000,12848313,9699,5306,144.2448,80.7917,0.282,0.0503,0.0333
LG4,12900001,13000000,12950229,7876,4302,68.7806,101.6868,-0.193,-0.0416,-0.0251
LG4,13000001,13100000,13055606,7808,4199,54.4049,203.6133,-0.5783,-0.1637,-0.0959
LG4,13100001,13200000,13153792,5411,2521,151.4701,51.9076,0.4895,0.1649,0.1188
LG4,13200001,13300000,13235966,5663,2833,90.9928,67.6855,0.1469,0.0385,0.0234
LG4,13300001,13400000,13345052,5485,2887,95.4447,58.2155,0.2423,0.0912,0.0474
LG4,13400001,13500000,13447216,7541,3916,107.8652,158.9173,-0.1914,-0.0684,-0.0373
LG4,13500001,13600000,13549235,7992,4231,88.2786,63.6276,0.1623,0.0327,0.0208
LG4,13600001,13700000,13650375,7164,4134,92.3307,169.8672,-0.2957,-0.1096,-0.0601
LG4,13700001,13800000,13752192,8022,4664,123.7858,89.4368,0.1611,0.0449,0.0266
LG4,13800001,13900000,13849109,7537,4305,45.5313,41.1406,0.0507,0.0059,0.0037
LG4,13900001,14000000,13944679,6686,3488,42.1536,43.8359,-0.0196,-0.0046,-0.0029
LG4,14000001,14100000,14057592,7172,3469,50.9701,69.0951,-0.151,-0.0414,-0.0235
LG4,14100001,14200000,14143784,6494,3246,135.1921,64.9004,0.3513,0.107,0.0658
LG4,14200001,14300000,14250241,5245,2835,65.6439,34.3053,0.3135,0.0591,0.0381
LG4,14300001,14400000,14349122,5963,3314,36.1758,46.4258,-0.1241,-0.0158,-0.0099
LG4,14400001,14500000,14450568,5807,3365,27.972,23.1387,0.0946,0.0107,0.0069
LG4,14500001,14600000,14548484,6035,3542,71.6686,45.679,0.2215,0.0563,0.0338
LG4,14600001,14700000,14654495,5257,2920,20.6979,23.2083,-0.0572,-0.0059,-0.0038
LG4,14700001,14800000,14748780,4667,2503,14.5977,37.5404,-0.44,-0.0558,-0.038
LG4,14800001,14900000,14849449,6286,3709,65.2852,38.7695,0.2548,0.0376,0.0238
LG4,14900001,15000000,14950266,5755,3480,55.4766,29.612,0.304,0.0456,0.0282
LG4,15000001,15100000,15049810,6069,3808,42.8294,67.3346,-0.2224,-0.0426,-0.0243
LG4,15100001,15200000,15150303,4667,2920,20.5651,16.138,0.1206,0.0117,0.0069
LG4,15200001,15300000,15253295,4973,3042,27.4727,19.7852,0.1627,0.017,0.0106
LG4,15300001,15400000,15351655,4888,2605,81.0137,44.0085,0.296,0.0843,0.052
LG4,15400001,15500000,15453641,6299,3673,35.8939,31.321,0.068,0.0095,0.0058
LG4,15500001,15600000,15544212,5952,3174,52.1133,42.8685,0.0973,0.0188,0.0108
LG4,15600001,15700000,15649426,7391,3737,137.9102,73.6706,0.3036,0.0935,0.0549
LG4,15700001,15800000,15741405,6038,3161,79.4974,79.3203,0.0011,0.0003,0.0002
LG4,15800001,15900000,15860542,4919,2472,28.6029,48.7018,-0.26,-0.0453,-0.0285
LG4,15900001,16000000,15944788,6610,3389,229.2682,34.9401,0.7355,0.3637,0.191
LG4,16000001,16100000,16052683,6465,3013,131.2702,23.6191,0.695,0.216,0.1263
LG4,16100001,16200000,16147446,6731,3293,106.4128,68.1888,0.2189,0.0482,0.0328
LG4,16200001,16300000,16252073,6834,3829,72.097,91.1439,-0.1167,-0.0216,-0.0145
LG4,16300001,16400000,16345507,6358,3283,213.431,69.2487,0.5101,0.253,0.1506
LG4,16400001,16500000,16451125,4737,2117,21.3398,78.0794,-0.5707,-0.1895,-0.1096
LG4,16500001,16600000,16557486,4358,2475,38.1217,24.0801,0.2257,0.0373,0.0288
LG4,16600001,16700000,16642092,5697,3242,117.6257,72.6517,0.2364,0.0875,0.0531
LG4,16700001,16800000,16749002,6798,3530,143.3652,48.8444,0.4918,0.1705,0.093
LG4,16800001,16900000,16852420,5497,3114,72.9277,72.5007,0.0029,0.0008,0.0004
LG4,16900001,17000000,16949517,7645,3678,101.7292,69.4063,0.1889,0.0696,0.045
LG4,17000001,17100000,17052545,7612,3592,84.8327,106.0931,-0.1114,-0.0377,-0.02
LG4,17100001,17200000,17153025,7111,3395,94.2142,55.9538,0.2548,0.0599,0.0396
LG4,17200001,17300000,17248312,7019,3596,59.2546,53.9473,0.0469,0.0076,0.0047
LG4,17300001,17400000,17348456,6889,3703,111.1178,88.071,0.1157,0.0304,0.0188
LG4,17400001,17500000,17445380,6493,4220,88.8737,240.7539,-0.4608,-0.1224,-0.0727
LG4,17500001,17600000,17546441,5922,3463,88.1589,75.8099,0.0753,0.0292,0.015
LG4,17600001,17700000,17645925,6016,3378,49.6237,36.0664,0.1582,0.0257,0.0167
LG4,17700001,17800000,17747490,6080,3122,91.513,86.2995,0.0293,0.0087,0.0052
LG4,17800001,17900000,17846237,7680,4705,172.0169,362.4336,-0.3563,-0.4105,-0.1468
LG4,17900001,18000000,17948532,5537,2958,80.5872,70.2695,0.0684,0.029,0.014
LG4,18000001,18100000,18057891,4535,2553,47.3835,125.2741,-0.4511,-0.324,-0.1408
LG4,18100001,18200000,18150212,5951,3830,73.8288,48.86,0.2035,0.0652,0.0337
LG4,18200001,18300000,18248621,6323,4357,111.4193,93.0286,0.09,0.0589,0.0233
LG4,18300001,18400000,18350606,5279,3251,31.8861,35.6413,-0.0556,-0.0129,-0.0066
LG4,18400001,18500000,18453569,5360,3304,39.9199,33.7324,0.084,0.0177,0.0101
LG4,18500001,18600000,18527503,3132,2069,81.9193,17.6641,0.6452,0.3124,0.1496
LG5,1,100000,56076,4386,2387,165.9557,12.3151,0.8618,0.4496,0.2176
LG5,100001,200000,149685,5469,3232,161.3783,12.6387,0.8547,0.2768,0.1626
LG5,200001,300000,249132,5848,3329,62.2057,32.4297,0.3146,0.0579,0.0339
LG5,300001,400000,350105,5730,2998,66.6745,28.362,0.4031,0.1052,0.0569
LG5,400001,500000,448973,5157,2884,31.6211,39.0065,-0.1046,-0.0206,-0.0121
LG5,500001,600000,549497,5196,2871,162.7604,42.6927,0.5844,0.2999,0.17
LG5,600001,700000,653662,5443,2893,61.8724,72.8255,-0.0813,-0.0278,-0.0158
LG5,700001,800000,747321,5625,3166,37.5299,49.1654,-0.1342,-0.0223,-0.0144
LG5,800001,900000,853833,5806,3177,75.1439,42.9147,0.273,0.0525,0.0335
LG5,900001,1000000,950449,5836,3103,27.4518,96.4518,-0.5569,-0.1382,-0.0829
LG5,1000001,1100000,1046474,5403,2934,69.2871,61.8236,0.0569,0.017,0.0097
LG5,1100001,1200000,1154293,4876,2721,54.1628,29.2357,0.2989,0.0542,0.0335
LG5,1200001,1300000,1252133,6380,3416,77.3398,29.8086,0.4436,0.0865,0.0566
LG5,1300001,1400000,1348831,6406,3425,68.3672,47.8203,0.1768,0.0418,0.0234
LG5,1400001,1500000,1448228,5763,3227,50.1029,34.0352,0.191,0.0447,0.0229
LG5,1500001,1600000,1550078,4880,2540,39.8822,10.9499,0.5692,0.0872,0.0556
LG5,1600001,1700000,1648389,5794,3342,68.5443,47.2161,0.1842,0.0415,0.0241
LG5,1700001,1800000,1750341,5458,3302,56.0033,32.9303,0.2594,0.0416,0.0267
LG5,1800001,1900000,1849892,6037,3267,70.0866,67.3626,0.0198,0.0048,0.0028
LG5,1900001,2000000,1950129,5538,3133,25.1934,40.8704,-0.2373,-0.0313,-0.0184
LG5,2000001,2100000,2053903,6052,3302,117.7559,66.1569,0.2806,0.1199,0.063
LG5,2100001,2200000,2142370,5291,2916,133.7096,56.7253,0.4043,0.2271,0.1177
LG5,2200001,2300000,2255112,6409,3522,121.7923,47.8392,0.436,0.1876,0.0949
LG5,2300001,2400000,2350111,5720,3315,167.3177,37.7917,0.6315,0.2534,0.1474
LG5,2400001,2500000,2447544,5843,3105,112.9531,25.026,0.6372,0.1591,0.1008
LG5,2500001,2600000,2547715,4518,2344,114.6647,112.8105,0.0082,0.0058,0.0028
LG5,2600001,2700000,2651425,6151,3340,62.5384,131.6322,-0.3558,-0.1304,-0.0638
LG5,2700001,2800000,2750289,5878,3272,59.5755,37.013,0.2336,0.0441,0.0263
LG5,2800001,2900000,2848139,5732,2854,28.4531,39.2031,-0.1589,-0.0248,-0.0159
LG5,2900001,3000000,2951954,7171,3564,104.0195,105.0716,-0.005,-0.0019,-0.001
LG5,3000001,3100000,3048422,4719,2742,68.1146,34.8385,0.3232,0.0946,0.0501
LG5,3100001,3200000,3152755,5302,2876,17.235,26.3861,-0.2098,-0.0231,-0.015
LG5,3200001,3300000,3249406,6014,3598,43.6309,43.2194,0.0047,0.0007,0.0004
LG5,3300001,3400000,3347597,5843,3010,64.0163,23.2715,0.4668,0.1112,0.0583
LG5,3400001,3500000,3448795,5984,3395,76.0345,39.6178,0.3149,0.0722,0.0445
LG5,3500001,3600000,3549249,5316,3018,80.5143,56.3633,0.1764,0.0454,0.0297
LG5,3600001,3700000,3650344,5933,3490,43.9759,52.252,-0.086,-0.0152,-0.0088
LG5,3700001,3800000,3750547,6701,3622,64.5033,70.9928,-0.0479,-0.0105,-0.0061
LG5,3800001,3900000,3850634,5717,3165,41.4772,116.9564,-0.4764,-0.1068,-0.0632
LG5,3900001,4000000,3949482,6356,3485,53.6289,48.2227,0.0531,0.0085,0.005
